0,1,2,3,4,5,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch1_correct,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch1_choiceA_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch1_choiceB_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch1_choiceC_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch1_choiceD_probs
"As director and practicing professional psychologist for a North American Indian mental health center on a reservation, which of the following programmatic efforts should you incorporate into your culturally sensitive model of mental health care","Include indigenous paraprofessionals, including traditional healers, who will facilitate acceptance and effectiveness of the program","Ensure that all mental health care is provided on the facility’s site, in order to maintain objectivity and accountability","Set out specific clinical-care guidelines chat model mainstream medicine, in order to socialize clients into the mental health care systema","Employ only providers who are licensed, competent, and able to communicate mainstream mental health care effectively",A,True,0.34668922,0.30595216,0.07735682,0.27000183
The Standard for Educational and Psychological Testing provides,"reliability and validity data on over 3000 tests, along with minimum training requirements needed to administer, score, and interpret each test",derailed legal requirements for the use of tests and manuals,"criteria by which tests and manuals should be judged, and which tests should strive to meet",lists of approved tests and manuals,C,False,0.5501668,0.20239505,0.108334266,0.13910395
You would use the Solomon four-group design in order to:,eliminate carryover effects.,reduce demand characteristics.,evaluate the impact of pretesting.,evaluate the effects of history and maturation.,C,False,0.09284218,0.19654687,0.105203964,0.605407
"If, during a postexamination discussion with parents, a psychologist establishes that a child’s new pediatrician is apparently unaware of the child's history of brain damage. which is very important in understanding the problem situation, the psychologist should",tell the parents that he/she will inform the pediatrician,urge the parents to grant him/her permission to inform the pediatrician,cell the parents char be/she is legally obligated to inform the pediatrician,cell the parents that it is their responsibility to inform the pediatrician,B,True,0.24141292,0.35125372,0.16592051,0.24141292
"Life span developmental theories, such as Baltes’s Selective Optimization with Compensation theory,",Focus mainly on the development of psychopathology over time,Describe development as a process of growth (gain) and decline (loss),Do not account for environmental influences on development,All of the above,B,False,0.0024492526,0.0075442293,0.00190748,0.98809904
The most likely use of an “in-basket” technique in personnel selection would be with which type of employee,Clerical,Sales,Managerial,Secretarial,C,True,0.02963731,0.055369787,0.8661292,0.048863668
Berkowitz (1971) revised the original frustration-aggression hypothesis by proposing that frustration leads to aggression when:,acting aggressively is likely to produce desirable outcomes.,there are aggressive cues in the environment.,the aggressor has an internal locus of control.,the target of the aggression is of lower-status than the aggressor.,B,False,0.042790316,0.21730717,0.0705493,0.6693532
A psychologist places an ad in a local newspaper claiming a guaranteed cure for anxiety.,The ad is not ethical because psychologists are not allowed to advertise,The ad is ethical because the psychologist is an excellent psychologist,The ad is unethical because it makes misleading claims of effectiveness,The ad is ethical because even psychologists are protected by the First Amendment protecting one’s freedom of speech,C,True,0.16075328,0.23389466,0.34031472,0.26503736
Psychologists call the pathway that connects the past with the present and the future a(n) ___________.,Organizational process,Developmental trajectory,Developmental approach,Theoretical model,B,True,0.28661776,0.4725528,0.13538864,0.10544079
The psychology licensing exam (EPPP) is best described as:,a way to protect the public from incompetent psychologists.,a measure of knowledge that is foundational to the competent practice of psychology.,a predictor of the job performance of professional psychologists.,a way of determining if psychologists need additional training or supervision before being licensed.,B,True,0.13243519,0.5237913,0.026078032,0.3176955
"A college freshman obtains a score of 150 on his English final exam, a score of 100 on his math exam, a score of 55 on his chemistry exam, and a score of 30 on his history exam. The means and standard deviations for these tests are, respectively, 125 and 20 for the English exam, 90 and 10 for the math exam, 45 and 5 for the chemistry exam, and 30 and 5 for the history exam. Based on this information, you can conclude that the young man's test performance was best on which exam?",English,math,chemistry,history,C,False,0.10588281,0.093441255,0.326142,0.47453383
The classic aging pattern is defined as 2 decline on which subtest(s) of the Wechsler Adult Intelligence Scale-Revised,All Verbal subtests,All Performance subtests,Vocabulary subtest only,Block Design subtest only,B,False,0.015900852,0.19371204,0.19371204,0.5966751
"A couple brings their ten-year-old son to therapy at the suggestion of his school counselor who is concerned because the boy has started arguing with his teacher and getting into physical fights with his classmates. After several sessions with the boy and his family, you receive a letter from the school principal requesting information about the boy's condition, and a signed release from the boy's parents is included with the letter. As an ethical psychologist, you should:",refuse to release the records to anyone but a licensed psychologist.,refuse to release the records to anyone but the boy’s parents.,release only that information you believe to be relevant to the school’s concerns.,release photocopies of your complete file on the boy and his family.,C,False,0.06279711,0.17070024,0.17070024,0.59580237
